id,pressure,currentdate,currentime,device
7312,"92108.476562
","2019-05-04 19:04:15.792168",,/BSO-2
7313,"92111.671875
","2019-05-04 19:04:16.825373",,/BSO-1
7314,"92110.156250
","2019-05-04 19:04:25.800810",,/BSO-2
7315,"92112.226562
","2019-05-04 19:04:26.838981",,/BSO-1
7316,"92109.429688
","2019-05-04 19:04:35.811233",,/BSO-2
7317,"92109.718750
","2019-05-04 19:04:36.837111",,/BSO-1
7318,"92107.203125
","2019-05-04 19:04:45.811789",,/BSO-2
7319,"92109.359375
","2019-05-04 19:04:46.839051",,/BSO-1
7320,"92108.445312
","2019-05-04 19:04:55.835736",,/BSO-2
7321,"92110.140625
","2019-05-04 19:04:57.203990",,/BSO-1
7322,"92107.906250
","2019-05-04 19:05:05.835976",,/BSO-2
7323,"92110.281250
","2019-05-04 19:05:07.140088",,/BSO-1
7324,"92108.828125
","2019-05-04 19:05:15.870998",,/BSO-2
7325,"92110.351562
","2019-05-04 19:05:16.874648",,/BSO-1
7326,"92110.023438
","2019-05-04 19:05:25.874398",,/BSO-2
7327,"92110.171875
","2019-05-04 19:05:26.888213",,/BSO-1
7328,"92108.554688
","2019-05-04 19:05:35.892311",,/BSO-2
7329,"92108.726562
","2019-05-04 19:05:37.250900",,/BSO-1
7330,"92109.539062
","2019-05-04 19:05:45.894632",,/BSO-2
7331,"92110.515625
","2019-05-04 19:05:46.934629",,/BSO-1
7332,"92108.453125
","2019-05-04 19:05:55.913560",,/BSO-2
7333,"92110.484375
","2019-05-04 19:05:57.272193",,/BSO-1
7334,"92107.890625
","2019-05-04 19:06:05.916177",,/BSO-2
7335,"92110.828125
","2019-05-04 19:06:06.959702",,/BSO-1
7336,"92108.015625
","2019-05-04 19:06:15.941052",,/BSO-2
7337,"92111.039062
","2019-05-04 19:06:16.962335",,/BSO-1
7338,"92107.875000
","2019-05-04 19:06:25.936710",,/BSO-2
7339,"92109.140625
","2019-05-04 19:06:26.994200",,/BSO-1
7340,"92109.304688
","2019-05-04 19:06:35.942173",,/BSO-2
7341,"92110.648438
","2019-05-04 19:06:37.011360",,/BSO-1
7342,"92110.273438
","2019-05-04 19:06:45.956248",,/BSO-2
7343,"92111.085938
","2019-05-04 19:06:47.023936",,/BSO-1
7344,"92108.703125
","2019-05-04 19:06:55.971457",,/BSO-2
7345,"92111.531250
","2019-05-04 19:06:57.357033",,/BSO-1
7346,"92108.710938
","2019-05-04 19:07:05.991503",,/BSO-2
7347,"92112.328125
","2019-05-04 19:07:07.032293",,/BSO-1
7348,"92108.421875
","2019-05-04 19:07:15.988843",,/BSO-2
7349,"92111.406250
","2019-05-04 19:07:17.290775",,/BSO-1
7350,"92109.281250
","2019-05-04 19:07:25.998592",,/BSO-2
7351,"92112.531250
","2019-05-04 19:07:27.087231",,/BSO-1
7352,"92109.609375
","2019-05-04 19:07:36.008707",,/BSO-2
7353,"92111.953125
","2019-05-04 19:07:36.081901",,/BSO-1
7354,"92107.578125
","2019-05-04 19:07:46.032971",,/BSO-2
7355,"92113.671875
","2019-05-04 19:07:46.521438",,/BSO-1
7356,"92110.296875
","2019-05-04 19:07:56.039942",,/BSO-2
7357,"92111.953125
","2019-05-04 19:07:56.098932",,/BSO-1
7358,"92109.296875
","2019-05-04 19:08:06.050608",,/BSO-2
7359,"92111.328125
","2019-05-04 19:08:06.109343",,/BSO-1
7360,"92108.406250
","2019-05-04 19:08:16.061848",,/BSO-2
7361,"92113.296875
","2019-05-04 19:08:16.549058",,/BSO-1
7362,"92108.601562
","2019-05-04 19:08:26.073446",,/BSO-2
7363,"92112.359375
","2019-05-04 19:08:26.570111",,/BSO-1
7364,"92109.593750
","2019-05-04 19:08:36.092304",,/BSO-2
7365,"92110.953125
","2019-05-04 19:08:36.142383",,/BSO-1
7366,"92109.664062
","2019-05-04 19:08:46.111476",,/BSO-2
7367,"92111.437500
","2019-05-04 19:08:47.900146",,/BSO-1
7368,"92108.171875
","2019-05-04 19:08:56.131294",,/BSO-2
7369,"92111.406250
","2019-05-04 19:08:56.177199",,/BSO-1
7370,"92109.671875
","2019-05-04 19:09:06.142971",,/BSO-2
7371,"92112.937500
","2019-05-04 19:09:06.601384",,/BSO-1
7372,"92109.453125
","2019-05-04 19:09:16.153449",,/BSO-2
7373,"92112.507812
","2019-05-04 19:09:16.208980",,/BSO-1
7374,"92108.546875
","2019-05-04 19:09:26.165406",,/BSO-2
7375,"92113.125000
","2019-05-04 19:09:26.214632",,/BSO-1
7376,"92108.835938
","2019-05-04 19:09:36.173879",,/BSO-2
7377,"92113.640625
","2019-05-04 19:09:36.666367",,/BSO-1
7378,"92108.726562
","2019-05-04 19:09:46.175452",,/BSO-2
7379,"92113.109375
","2019-05-04 19:09:46.232969",,/BSO-1
7380,"92109.890625
","2019-05-04 19:09:56.177538",,/BSO-2
7381,"92112.960938
","2019-05-04 19:09:56.636096",,/BSO-1
7382,"92108.929688
","2019-05-04 19:10:06.196241",,/BSO-2
7383,"92112.859375
","2019-05-04 19:10:06.244428",,/BSO-1
7384,"92107.898438
","2019-05-04 19:10:16.212652",,/BSO-2
7385,"92113.023438
","2019-05-04 19:10:16.670416",,/BSO-1
7386,"92108.281250
","2019-05-04 19:10:26.196988",,/BSO-2
7387,"92113.703125
","2019-05-04 19:10:26.262361",,/BSO-1
7388,"92108.414062
","2019-05-04 19:10:36.197169",,/BSO-2
7389,"92112.171875
","2019-05-04 19:10:36.263370",,/BSO-1
7390,"92107.945312
","2019-05-04 19:10:46.208931",,/BSO-2
7391,"92112.960938
","2019-05-04 19:10:46.274531",,/BSO-1
7392,"92107.062500
","2019-05-04 19:10:56.217241",,/BSO-2
7393,"92111.046875
","2019-05-04 19:10:56.301723",,/BSO-1
7394,"92107.289062
","2019-05-04 19:11:06.244256",,/BSO-2
7395,"92110.226562
","2019-05-04 19:11:06.698034",,/BSO-1
7396,"92108.750000
","2019-05-04 19:11:16.270938",,/BSO-2
7397,"92112.234375
","2019-05-04 19:11:16.335090",,/BSO-1
7398,"92109.906250
","2019-05-04 19:11:26.280320",,/BSO-2
7399,"92111.796875
","2019-05-04 19:11:26.749059",,/BSO-1
7400,"92109.953125
","2019-05-04 19:11:36.290390",,/BSO-2
7401,"92111.250000
","2019-05-04 19:11:36.774411",,/BSO-1
7402,"92110.515625
","2019-05-04 19:11:46.299968",,/BSO-2
7403,"92110.601562
","2019-05-04 19:11:46.349119",,/BSO-1
7404,"92108.125000
","2019-05-04 19:11:56.311498",,/BSO-2
7405,"92110.476562
","2019-05-04 19:11:56.360411",,/BSO-1
7406,"92111.570312
","2019-05-04 19:12:06.344385",,/BSO-2
7407,"92111.179688
","2019-05-04 19:12:06.424316",,/BSO-1
7408,"92108.914062
","2019-05-04 19:12:16.351241",,/BSO-2
7409,"92110.546875
","2019-05-04 19:12:16.399079",,/BSO-1
7410,"92109.601562
","2019-05-04 19:12:26.372946",,/BSO-2
7411,"92109.851562
","2019-05-04 19:12:26.421898",,/BSO-1
7412,"92108.437500
","2019-05-04 19:12:36.381434",,/BSO-2
7413,"92108.796875
","2019-05-04 19:12:36.438322",,/BSO-1
7414,"92110.046875
","2019-05-04 19:12:46.401005",,/BSO-2
7415,"92108.953125
","2019-05-04 19:12:49.033676",,/BSO-1
7416,"92108.164062
","2019-05-04 19:12:56.415473",,/BSO-2
7417,"92108.742188
","2019-05-04 19:12:57.660017",,/BSO-1
7418,"92108.953125
","2019-05-04 19:13:06.465727",,/BSO-2
7419,"92108.750000
","2019-05-04 19:13:07.711884",,/BSO-1
7420,"92108.960938
","2019-05-04 19:13:15.470514",,/BSO-2
7421,"92109.085938
","2019-05-04 19:13:18.089276",,/BSO-1
7422,"92108.093750
","2019-05-04 19:13:25.477550",,/BSO-2
7423,"92108.203125
","2019-05-04 19:13:26.493403",,/BSO-1
7424,"92107.062500
","2019-05-04 19:13:35.485904",,/BSO-2
7425,"92108.312500
","2019-05-04 19:13:36.495061",,/BSO-1
7426,"92105.921875
","2019-05-04 19:13:45.494068",,/BSO-2
7427,"92107.382812
","2019-05-04 19:13:46.505637",,/BSO-1
7428,"92106.984375
","2019-05-04 19:13:55.507520",,/BSO-2
7429,"92108.109375
","2019-05-04 19:13:56.514240",,/BSO-1
7430,"92105.914062
","2019-05-04 19:14:05.505312",,/BSO-2
7431,"92108.062500
","2019-05-04 19:14:06.523618",,/BSO-1
7432,"92106.835938
","2019-05-04 19:14:15.523426",,/BSO-2
7433,"92105.093750
","2019-05-04 19:14:16.533228",,/BSO-1
7434,"92106.828125
","2019-05-04 19:14:25.533056",,/BSO-2
7435,"92107.390625
","2019-05-04 19:14:26.544707",,/BSO-1
7436,"92106.296875
","2019-05-04 19:14:35.553740",,/BSO-2
7437,"92106.148438
","2019-05-04 19:14:36.543757",,/BSO-1
7438,"92105.515625
","2019-05-04 19:14:45.553017",,/BSO-2
7439,"92106.359375
","2019-05-04 19:14:46.559981",,/BSO-1
7440,"92105.335938
","2019-05-04 19:14:55.560409",,/BSO-2
7441,"92105.945312
","2019-05-04 19:14:56.578886",,/BSO-1
7442,"92106.179688
","2019-05-04 19:15:05.574535",,/BSO-2
7443,"92105.953125
","2019-05-04 19:15:06.581558",,/BSO-1
7444,"92107.960938
","2019-05-04 19:15:15.581750",,/BSO-2
7445,"92105.507812
","2019-05-04 19:15:16.599694",,/BSO-1
7446,"92105.046875
","2019-05-04 19:15:25.579208",,/BSO-2
7447,"92104.609375
","2019-05-04 19:15:26.609014",,/BSO-1
7448,"92106.140625
","2019-05-04 19:15:35.597229",,/BSO-2
7449,"92104.476562
","2019-05-04 19:15:36.616409",,/BSO-1
7450,"92105.164062
","2019-05-04 19:15:45.606472",,/BSO-2
7451,"92104.164062
","2019-05-04 19:15:46.934782",,/BSO-1
7452,"92103.851562
","2019-05-04 19:15:55.608128",,/BSO-2
7453,"92104.664062
","2019-05-04 19:15:56.646675",,/BSO-1
7454,"92104.312500
","2019-05-04 19:16:05.628023",,/BSO-2
7455,"92103.234375
","2019-05-04 19:16:06.989524",,/BSO-1
7456,"92104.031250
","2019-05-04 19:16:15.635354",,/BSO-2
7457,"92103.000000
","2019-05-04 19:16:16.992608",,/BSO-1
7458,"92104.406250
","2019-05-04 19:16:25.635624",,/BSO-2
7459,"92102.320312
","2019-05-04 19:16:26.692397",,/BSO-1
7460,"92103.718750
","2019-05-04 19:16:35.635854",,/BSO-2
7461,"92101.937500
","2019-05-04 19:16:36.701538",,/BSO-1
7462,"92103.250000
","2019-05-04 19:16:45.657496",,/BSO-2
7463,"92102.390625
","2019-05-04 19:16:46.710487",,/BSO-1
7464,"92103.210938
","2019-05-04 19:16:55.652875",,/BSO-2
7465,"92101.906250
","2019-05-04 19:16:56.721193",,/BSO-1
7466,"92104.367188
","2019-05-04 19:17:05.661467",,/BSO-2
7467,"92102.203125
","2019-05-04 19:17:06.720215",,/BSO-1
7468,"92104.914062
","2019-05-04 19:17:15.672450",,/BSO-2
7469,"92101.765625
","2019-05-04 19:17:16.735295",,/BSO-1
7470,"92103.859375
","2019-05-04 19:17:25.686647",,/BSO-2
7471,"92102.656250
","2019-05-04 19:17:26.748875",,/BSO-1
7472,"92104.007812
","2019-05-04 19:17:35.690380",,/BSO-2
7473,"92104.710938
","2019-05-04 19:17:36.758532",,/BSO-1
7474,"92103.546875
","2019-05-04 19:17:45.699133",,/BSO-2
7475,"92103.953125
","2019-05-04 19:17:46.777583",,/BSO-1
7476,"92103.671875
","2019-05-04 19:17:55.709417",,/BSO-2
7477,"92104.843750
","2019-05-04 19:17:57.074736",,/BSO-1
7478,"92102.210938
","2019-05-04 19:18:05.719217",,/BSO-2
7479,"92104.171875
","2019-05-04 19:18:06.785284",,/BSO-1
7480,"92104.062500
","2019-05-04 19:18:15.728102",,/BSO-2
7481,"92102.523438
","2019-05-04 19:18:16.794587",,/BSO-1
7482,"92104.109375
","2019-05-04 19:18:25.738362",,/BSO-2
7483,"92104.375000
","2019-05-04 19:18:26.813075",,/BSO-1
7484,"92104.125000
","2019-05-04 19:18:35.747280",,/BSO-2
7485,"92104.125000
","2019-05-04 19:18:36.833107",,/BSO-1
7486,"92101.507812
","2019-05-04 19:18:45.756457",,/BSO-2
7487,"92102.796875
","2019-05-04 19:18:46.834073",,/BSO-1
7488,"92102.726562
","2019-05-04 19:18:55.766016",,/BSO-2
7489,"92101.570312
","2019-05-04 19:18:56.834196",,/BSO-1
7490,"92103.156250
","2019-05-04 19:19:05.771878",,/BSO-2
7491,"92103.210938
","2019-05-04 19:19:06.842130",,/BSO-1
7492,"92103.312500
","2019-05-04 19:19:15.786047",,/BSO-2
7493,"92102.687500
","2019-05-04 19:19:16.866819",,/BSO-1
7494,"92103.421875
","2019-05-04 19:19:25.785104",,/BSO-2
7495,"92102.554688
","2019-05-04 19:19:27.107482",,/BSO-1
7496,"92100.898438
","2019-05-04 19:19:35.803771",,/BSO-2
7497,"92102.960938
","2019-05-04 19:19:36.880094",,/BSO-1
7498,"92101.039062
","2019-05-04 19:19:45.806762",,/BSO-2
7499,"92102.109375
","2019-05-04 19:19:46.879672",,/BSO-1
7500,"92101.960938
","2019-05-04 19:19:55.813940",,/BSO-2
7501,"92103.921875
","2019-05-04 19:19:57.136954",,/BSO-1
7502,"92102.421875
","2019-05-04 19:20:05.814233",,/BSO-2
7503,"92102.453125
","2019-05-04 19:20:06.900135",,/BSO-1
7504,"92101.234375
","2019-05-04 19:20:15.834176",,/BSO-2
7505,"92102.976562
","2019-05-04 19:20:16.908411",,/BSO-1
7506,"92101.953125
","2019-05-04 19:20:25.842280",,/BSO-2
7507,"92104.304688
","2019-05-04 19:20:26.918207",,/BSO-1
7508,"92101.671875
","2019-05-04 19:20:35.833046",,/BSO-2
7509,"92103.585938
","2019-05-04 19:20:37.233703",,/BSO-1
7510,"92103.437500
","2019-05-04 19:20:45.832649",,/BSO-2
7511,"92102.828125
","2019-05-04 19:20:46.917916",,/BSO-1
7512,"92102.539062
","2019-05-04 19:20:55.874284",,/BSO-2
7513,"92102.328125
","2019-05-04 19:20:56.928687",,/BSO-1
7514,"92102.828125
","2019-05-04 19:21:05.862702",,/BSO-2
7515,"92102.054688
","2019-05-04 19:21:06.941340",,/BSO-1
7516,"92101.812500
","2019-05-04 19:21:15.878226",,/BSO-2
7517,"92102.539062
","2019-05-04 19:21:17.235991",,/BSO-1
7518,"92101.984375
","2019-05-04 19:21:25.890389",,/BSO-2
7519,"92102.710938
","2019-05-04 19:21:27.279147",,/BSO-1
7520,"92102.320312
","2019-05-04 19:21:35.900612",,/BSO-2
7521,"92102.437500
","2019-05-04 19:21:36.986839",,/BSO-1
7522,"92102.515625
","2019-05-04 19:21:45.911340",,/BSO-2
7523,"92102.804688
","2019-05-04 19:21:47.006422",,/BSO-1
7524,"92101.257812
","2019-05-04 19:21:55.940226",,/BSO-2
7525,"92103.320312
","2019-05-04 19:21:57.013522",,/BSO-1
7526,"92102.132812
","2019-05-04 19:22:05.930249",,/BSO-2
7527,"92103.906250
","2019-05-04 19:22:07.033382",,/BSO-1
7528,"92101.671875
","2019-05-04 19:22:15.930073",,/BSO-2
7529,"92103.875000
","2019-05-04 19:22:17.044074",,/BSO-1
7530,"92103.046875
","2019-05-04 19:22:25.945404",,/BSO-2
7531,"92102.609375
","2019-05-04 19:22:27.074120",,/BSO-1
7532,"92102.968750
","2019-05-04 19:22:35.960265",,/BSO-2
7533,"92102.835938
","2019-05-04 19:22:36.081051",,/BSO-1
7534,"92103.203125
","2019-05-04 19:22:45.960194",,/BSO-2
7535,"92104.890625
","2019-05-04 19:22:46.089656",,/BSO-1
7536,"92104.023438
","2019-05-04 19:22:55.959527",,/BSO-2
7537,"92102.093750
","2019-05-04 19:22:56.096475",,/BSO-1
7538,"92104.265625
","2019-05-04 19:23:05.960459",,/BSO-2
7539,"92103.671875
","2019-05-04 19:23:07.270226",,/BSO-1
7540,"92105.109375
","2019-05-04 19:23:15.988378",,/BSO-2
7541,"92103.210938
","2019-05-04 19:23:16.128247",,/BSO-1
7542,"92103.140625
","2019-05-04 19:23:25.998039",,/BSO-2
7543,"92103.226562
","2019-05-04 19:23:26.144932",,/BSO-1
7544,"92102.078125
","2019-05-04 19:23:36.009236",,/BSO-2
7545,"92103.835938
","2019-05-04 19:23:36.157572",,/BSO-1
7546,"92102.265625
","2019-05-04 19:23:46.020200",,/BSO-2
7547,"92104.039062
","2019-05-04 19:23:46.165107",,/BSO-1
7548,"92101.687500
","2019-05-04 19:23:56.037917",,/BSO-2
7549,"92102.671875
","2019-05-04 19:23:56.170577",,/BSO-1
7550,"92102.851562
","2019-05-04 19:24:06.046602",,/BSO-2
7551,"92103.265625
","2019-05-04 19:24:16.057654",,/BSO-2
7552,"92103.046875
","2019-05-04 19:24:23.533983",,/BSO-1
7553,"92103.390625
","2019-05-04 19:24:26.072062",,/BSO-2
7554,"92103.468750
","2019-05-04 19:24:33.536721",,/BSO-1
7555,"92103.000000
","2019-05-04 19:24:36.089431",,/BSO-2
7556,"92103.101562
","2019-05-04 19:24:43.566575",,/BSO-1
7557,"92103.078125
","2019-05-04 19:24:46.098999",,/BSO-2
7558,"92103.773438
","2019-05-04 19:24:53.566050",,/BSO-1
7559,"92103.093750
","2019-05-04 19:24:56.106600",,/BSO-2
7560,"92103.062500
","2019-05-04 19:25:03.576988",,/BSO-1
7561,"92103.781250
","2019-05-04 19:25:06.116764",,/BSO-2
7562,"92104.523438
","2019-05-04 19:25:13.609649",,/BSO-1
7563,"92104.078125
","2019-05-04 19:25:16.139270",,/BSO-2
7564,"92104.109375
","2019-05-04 19:25:23.620426",,/BSO-1
7565,"92101.976562
","2019-05-04 19:25:26.158019",,/BSO-2
7566,"92104.218750
","2019-05-04 19:25:33.623083",,/BSO-1
7567,"92102.648438
","2019-05-04 19:25:36.158248",,/BSO-2
7568,"92105.281250
","2019-05-04 19:25:43.645258",,/BSO-1
7569,"92102.523438
","2019-05-04 19:25:46.175501",,/BSO-2
7570,"92105.960938
","2019-05-04 19:25:53.662045",,/BSO-1
7571,"92104.671875
","2019-05-04 19:25:56.202592",,/BSO-2
7572,"92104.187500
","2019-05-04 19:26:03.681860",,/BSO-1
7573,"92103.828125
","2019-05-04 19:26:06.202704",,/BSO-2
7574,"92103.984375
","2019-05-04 19:26:13.701835",,/BSO-1
7575,"92104.398438
","2019-05-04 19:26:16.197097",,/BSO-2
7576,"92104.203125
","2019-05-04 19:26:23.718352",,/BSO-1
7577,"92104.773438
","2019-05-04 19:26:26.206334",,/BSO-2
7578,"92105.734375
","2019-05-04 19:26:33.738885",,/BSO-1
7579,"92106.437500
","2019-05-04 19:26:36.223076",,/BSO-2
7580,"92106.187500
","2019-05-04 19:26:43.742477",,/BSO-1
7581,"92103.820312
","2019-05-04 19:26:46.225486",,/BSO-2
7582,"92106.578125
","2019-05-04 19:26:53.744176",,/BSO-1
7583,"92104.710938
","2019-05-04 19:26:56.236368",,/BSO-2
7584,"92104.703125
","2019-05-04 19:27:03.754624",,/BSO-1
7585,"92105.320312
","2019-05-04 19:27:06.248979",,/BSO-2
7586,"92104.703125
","2019-05-04 19:27:13.762382",,/BSO-1
7587,"92105.890625
","2019-05-04 19:27:16.260629",,/BSO-2
7588,"92106.546875
","2019-05-04 19:27:23.783735",,/BSO-1
7589,"92107.382812
","2019-05-04 19:27:26.265902",,/BSO-2
7590,"92106.273438
","2019-05-04 19:27:33.774202",,/BSO-1
7591,"92108.242188
","2019-05-04 19:27:36.275581",,/BSO-2
7592,"92105.937500
","2019-05-04 19:27:43.772476",,/BSO-1
7593,"92105.523438
","2019-05-04 19:27:46.277807",,/BSO-2
7594,"92105.625000
","2019-05-04 19:27:53.793358",,/BSO-1
7595,"92106.156250
","2019-05-04 19:27:56.277783",,/BSO-2
7596,"92106.890625
","2019-05-04 19:28:03.808096",,/BSO-1
7597,"92108.117188
","2019-05-04 19:28:06.306203",,/BSO-2
7598,"92104.156250
","2019-05-04 19:28:13.809015",,/BSO-1
7599,"92107.421875
","2019-05-04 19:28:16.305740",,/BSO-2
7600,"92104.632812
","2019-05-04 19:28:23.803072",,/BSO-1
7601,"92108.960938
","2019-05-04 19:28:26.317178",,/BSO-2
7602,"92104.875000
","2019-05-04 19:28:33.801472",,/BSO-1
7603,"92108.671875
","2019-05-04 19:28:36.342146",,/BSO-2
7604,"92104.703125
","2019-05-04 19:28:43.837012",,/BSO-1
7605,"92108.289062
","2019-05-04 19:28:46.337459",,/BSO-2
7606,"92105.898438
","2019-05-04 19:28:53.831784",,/BSO-1
7607,"92106.992188
","2019-05-04 19:28:56.345354",,/BSO-2
7608,"92104.015625
","2019-05-04 19:29:03.840903",,/BSO-1
7609,"92108.914062
","2019-05-04 19:29:06.369209",,/BSO-2
7610,"92103.976562
","2019-05-04 19:29:13.850142",,/BSO-1
7611,"92107.250000
","2019-05-04 19:29:16.367206",,/BSO-2
7612,"92104.734375
","2019-05-04 19:29:23.870563",,/BSO-1
7613,"92108.515625
","2019-05-04 19:29:26.375640",,/BSO-2
7614,"92103.921875
","2019-05-04 19:29:33.881462",,/BSO-1
7615,"92107.585938
","2019-05-04 19:29:36.396612",,/BSO-2
7616,"92104.804688
","2019-05-04 19:29:43.903512",,/BSO-1
7617,"92108.320312
","2019-05-04 19:29:46.419213",,/BSO-2
7618,"92105.531250
","2019-05-04 19:29:53.914899",,/BSO-1
7619,"92105.914062
","2019-05-04 19:29:56.426166",,/BSO-2
7620,"92104.671875
","2019-05-04 19:30:03.917484",,/BSO-1
7621,"92106.476562
","2019-05-04 19:30:06.441755",,/BSO-2
7622,"92105.359375
","2019-05-04 19:30:13.919981",,/BSO-1
7623,"92108.078125
","2019-05-04 19:30:15.440225",,/BSO-2
7624,"92105.859375
","2019-05-04 19:30:23.929888",,/BSO-1
7625,"92105.726562
","2019-05-04 19:30:25.454050",,/BSO-2
7626,"92105.390625
","2019-05-04 19:30:33.920437",,/BSO-1
7627,"92104.617188
","2019-05-04 19:30:35.465930",,/BSO-2
7628,"92104.023438
","2019-05-04 19:30:43.951618",,/BSO-1
7629,"92106.164062
","2019-05-04 19:30:45.462659",,/BSO-2
7630,"92105.492188
","2019-05-04 19:30:53.966862",,/BSO-1
7631,"92106.484375
","2019-05-04 19:30:55.481997",,/BSO-2
7632,"92104.484375
","2019-05-04 19:31:03.952536",,/BSO-1
7633,"92107.414062
","2019-05-04 19:31:05.475051",,/BSO-2
7634,"92104.773438
","2019-05-04 19:31:13.950811",,/BSO-1
7635,"92107.671875
","2019-05-04 19:31:15.486483",,/BSO-2
7636,"92105.359375
","2019-05-04 19:31:23.950045",,/BSO-1
7637,"92108.039062
","2019-05-04 19:31:25.500510",,/BSO-2
7638,"92104.703125
","2019-05-04 19:31:33.950779",,/BSO-1
7639,"92106.312500
","2019-05-04 19:31:35.521783",,/BSO-2
7640,"92105.023438
","2019-05-04 19:31:43.970655",,/BSO-1
7641,"92105.968750
","2019-05-04 19:31:45.532852",,/BSO-2
7642,"92105.257812
","2019-05-04 19:31:53.969299",,/BSO-1
7643,"92106.929688
","2019-05-04 19:31:55.546641",,/BSO-2
7644,"92104.781250
","2019-05-04 19:32:03.982010",,/BSO-1
7645,"92106.968750
","2019-05-04 19:32:05.557540",,/BSO-2
7646,"92104.265625
","2019-05-04 19:32:13.985515",,/BSO-1
7647,"92107.796875
","2019-05-04 19:32:15.558241",,/BSO-2
7648,"92104.367188
","2019-05-04 19:32:23.991619",,/BSO-1
7649,"92108.078125
","2019-05-04 19:32:25.562966",,/BSO-2
7650,"92104.851562
","2019-05-04 19:32:33.999255",,/BSO-1
7651,"92106.656250
","2019-05-04 19:32:35.576966",,/BSO-2
7652,"92104.578125
","2019-05-04 19:32:44.033104",,/BSO-1
7653,"92106.671875
","2019-05-04 19:32:45.590371",,/BSO-2
7654,"92104.375000
","2019-05-04 19:32:54.039351",,/BSO-1
7655,"92105.890625
","2019-05-04 19:32:55.612450",,/BSO-2
7656,"92103.562500
","2019-05-04 19:33:04.060380",,/BSO-1
7657,"92107.093750
","2019-05-04 19:33:05.612393",,/BSO-2
7658,"92103.140625
","2019-05-04 19:33:14.078939",,/BSO-1
7659,"92105.726562
","2019-05-04 19:33:15.622623",,/BSO-2
7660,"92104.296875
","2019-05-04 19:33:24.108010",,/BSO-1
7661,"92105.906250
","2019-05-04 19:33:25.641705",,/BSO-2
7662,"92102.140625
","2019-05-04 19:33:34.119367",,/BSO-1
