id,pressure,currentdate,currentime,device
9942,"92069.656250
","2019-05-04 22:43:34.577702",,/BSO-1
9943,"92074.984375
","2019-05-04 22:43:36.250208",,/BSO-2
9944,"92069.656250
","2019-05-04 22:43:44.587993",,/BSO-1
9945,"92076.953125
","2019-05-04 22:43:46.260777",,/BSO-2
9946,"92069.796875
","2019-05-04 22:43:54.591098",,/BSO-1
9947,"92075.867188
","2019-05-04 22:43:56.271781",,/BSO-2
9948,"92070.140625
","2019-05-04 22:44:04.588266",,/BSO-1
9949,"92074.898438
","2019-05-04 22:44:06.272148",,/BSO-2
9950,"92068.531250
","2019-05-04 22:44:14.598448",,/BSO-1
9951,"92076.914062
","2019-05-04 22:44:16.293656",,/BSO-2
9952,"92070.171875
","2019-05-04 22:44:24.610956",,/BSO-1
9953,"92074.773438
","2019-05-04 22:44:26.311221",,/BSO-2
9954,"92069.414062
","2019-05-04 22:44:34.618103",,/BSO-1
9955,"92074.156250
","2019-05-04 22:44:36.333370",,/BSO-2
9956,"92070.273438
","2019-05-04 22:44:44.637607",,/BSO-1
9957,"92074.289062
","2019-05-04 22:44:46.342500",,/BSO-2
9958,"92069.171875
","2019-05-04 22:44:53.649293",,/BSO-1
9959,"92074.125000
","2019-05-04 22:44:56.352775",,/BSO-2
9960,"92068.937500
","2019-05-04 22:45:03.650958",,/BSO-1
9961,"92073.953125
","2019-05-04 22:45:06.375178",,/BSO-2
9962,"92067.875000
","2019-05-04 22:45:13.658260",,/BSO-1
9963,"92072.765625
","2019-05-04 22:45:16.395951",,/BSO-2
9964,"92067.960938
","2019-05-04 22:45:23.680239",,/BSO-1
9965,"92072.296875
","2019-05-04 22:45:26.411860",,/BSO-2
9966,"92068.203125
","2019-05-04 22:45:33.689915",,/BSO-1
9967,"92072.484375
","2019-05-04 22:45:36.434338",,/BSO-2
9968,"92067.250000
","2019-05-04 22:45:43.710355",,/BSO-1
9969,"92072.351562
","2019-05-04 22:45:46.444157",,/BSO-2
9970,"92068.125000
","2019-05-04 22:45:53.718608",,/BSO-1
9971,"92073.390625
","2019-05-04 22:45:56.459580",,/BSO-2
9972,"92068.140625
","2019-05-04 22:46:03.739822",,/BSO-1
9973,"92073.140625
","2019-05-04 22:46:06.455301",,/BSO-2
9974,"92067.539062
","2019-05-04 22:46:13.750291",,/BSO-1
9975,"92073.007812
","2019-05-04 22:46:16.455200",,/BSO-2
9976,"92067.664062
","2019-05-04 22:46:23.772319",,/BSO-1
9977,"92072.796875
","2019-05-04 22:46:26.464891",,/BSO-2
9978,"92067.296875
","2019-05-04 22:46:33.780433",,/BSO-1
9979,"92072.828125
","2019-05-04 22:46:36.474072",,/BSO-2
9980,"92067.765625
","2019-05-04 22:46:43.803112",,/BSO-1
9981,"92071.085938
","2019-05-04 22:46:46.491360",,/BSO-2
9982,"92066.664062
","2019-05-04 22:46:53.804169",,/BSO-1
9983,"92073.367188
","2019-05-04 22:46:56.504615",,/BSO-2
9984,"92066.585938
","2019-05-04 22:47:03.872310",,/BSO-1
9985,"92071.367188
","2019-05-04 22:47:06.506913",,/BSO-2
9986,"92066.000000
","2019-05-04 22:47:13.886688",,/BSO-1
9987,"92072.437500
","2019-05-04 22:47:16.527211",,/BSO-2
9988,"92066.445312
","2019-05-04 22:47:23.880611",,/BSO-1
9989,"92072.359375
","2019-05-04 22:47:26.534951",,/BSO-2
9990,"92065.523438
","2019-05-04 22:47:33.903008",,/BSO-1
9991,"92070.898438
","2019-05-04 22:47:36.561663",,/BSO-2
9992,"92063.203125
","2019-05-04 22:47:43.922648",,/BSO-1
9993,"92070.898438
","2019-05-04 22:47:46.577572",,/BSO-2
9994,"92064.773438
","2019-05-04 22:47:53.939798",,/BSO-1
9995,"92070.015625
","2019-05-04 22:47:56.585913",,/BSO-2
9996,"92066.828125
","2019-05-04 22:48:03.941400",,/BSO-1
9997,"92069.671875
","2019-05-04 22:48:06.618230",,/BSO-2
9998,"92065.226562
","2019-05-04 22:48:13.960047",,/BSO-1
9999,"92070.054688
","2019-05-04 22:48:16.640536",,/BSO-2
10000,"92065.179688
","2019-05-04 22:48:23.968102",,/BSO-1
10001,"92070.835938
","2019-05-04 22:48:26.653298",,/BSO-2
10002,"92064.085938
","2019-05-04 22:48:34.002723",,/BSO-1
10003,"92071.148438
","2019-05-04 22:48:36.664324",,/BSO-2
10004,"92065.250000
","2019-05-04 22:48:44.002170",,/BSO-1
10005,"92068.835938
","2019-05-04 22:48:46.666354",,/BSO-2
10006,"92063.265625
","2019-05-04 22:48:54.022000",,/BSO-1
10007,"92069.492188
","2019-05-04 22:48:56.687214",,/BSO-2
10008,"92062.750000
","2019-05-04 22:49:04.031574",,/BSO-1
10009,"92070.351562
","2019-05-04 22:49:06.687346",,/BSO-2
10010,"92063.382812
","2019-05-04 22:49:14.042500",,/BSO-1
10011,"92071.453125
","2019-05-04 22:49:16.689469",,/BSO-2
10012,"92061.945312
","2019-05-04 22:49:24.031767",,/BSO-1
10013,"92071.265625
","2019-05-04 22:49:26.698293",,/BSO-2
10014,"92062.921875
","2019-05-04 22:49:34.041574",,/BSO-1
10015,"92069.546875
","2019-05-04 22:49:35.706436",,/BSO-2
10016,"92062.046875
","2019-05-04 22:49:44.053119",,/BSO-1
10017,"92070.171875
","2019-05-04 22:49:45.740359",,/BSO-2
10018,"92063.437500
","2019-05-04 22:49:54.073597",,/BSO-1
10019,"92069.250000
","2019-05-04 22:49:55.753256",,/BSO-2
10020,"92061.765625
","2019-05-04 22:50:04.082057",,/BSO-1
10021,"92069.296875
","2019-05-04 22:50:05.758903",,/BSO-2
10022,"92061.179688
","2019-05-04 22:50:14.103402",,/BSO-1
10023,"92068.289062
","2019-05-04 22:50:15.760741",,/BSO-2
10024,"92062.562500
","2019-05-04 22:50:24.113402",,/BSO-1
10025,"92067.125000
","2019-05-04 22:50:25.759711",,/BSO-2
10026,"92063.109375
","2019-05-04 22:50:34.122860",,/BSO-1
10027,"92068.476562
","2019-05-04 22:50:35.769943",,/BSO-2
10028,"92064.398438
","2019-05-04 22:50:44.175091",,/BSO-1
10029,"92070.265625
","2019-05-04 22:50:45.794654",,/BSO-2
10030,"92065.828125
","2019-05-04 22:50:54.192129",,/BSO-1
10031,"92071.632812
","2019-05-04 22:50:55.800375",,/BSO-2
10032,"92064.148438
","2019-05-04 22:51:04.213019",,/BSO-1
10033,"92071.132812
","2019-05-04 22:51:05.822745",,/BSO-2
10034,"92063.375000
","2019-05-04 22:51:14.234906",,/BSO-1
10035,"92071.484375
","2019-05-04 22:51:15.856933",,/BSO-2
10036,"92063.476562
","2019-05-04 22:51:24.231886",,/BSO-1
10037,"92068.609375
","2019-05-04 22:51:25.891965",,/BSO-2
10038,"92064.500000
","2019-05-04 22:51:34.251362",,/BSO-1
10039,"92070.687500
","2019-05-04 22:51:35.901632",,/BSO-2
10040,"92064.914062
","2019-05-04 22:51:44.290290",,/BSO-1
10041,"92070.531250
","2019-05-04 22:51:45.948216",,/BSO-2
10042,"92065.179688
","2019-05-04 22:51:54.284081",,/BSO-1
10043,"92070.328125
","2019-05-04 22:51:55.958155",,/BSO-2
10044,"92065.390625
","2019-05-04 22:52:04.283123",,/BSO-1
10045,"92070.156250
","2019-05-04 22:52:05.962015",,/BSO-2
10046,"92063.117188
","2019-05-04 22:52:14.302081",,/BSO-1
10047,"92070.984375
","2019-05-04 22:52:15.972908",,/BSO-2
10048,"92063.484375
","2019-05-04 22:52:24.309007",,/BSO-1
10049,"92069.273438
","2019-05-04 22:52:25.991439",,/BSO-2
10050,"92061.421875
","2019-05-04 22:52:34.303653",,/BSO-1
10051,"92068.093750
","2019-05-04 22:52:36.003613",,/BSO-2
10052,"92060.296875
","2019-05-04 22:52:44.304496",,/BSO-1
10053,"92067.265625
","2019-05-04 22:52:46.002691",,/BSO-2
10054,"92058.453125
","2019-05-04 22:52:54.322264",,/BSO-1
10055,"92066.703125
","2019-05-04 22:52:56.003034",,/BSO-2
10056,"92061.179688
","2019-05-04 22:53:04.334773",,/BSO-1
10057,"92067.187500
","2019-05-04 22:53:06.021139",,/BSO-2
10058,"92060.976562
","2019-05-04 22:53:14.358737",,/BSO-1
10059,"92066.523438
","2019-05-04 22:53:16.058057",,/BSO-2
10060,"92062.312500
","2019-05-04 22:53:24.351964",,/BSO-1
10061,"92066.250000
","2019-05-04 22:53:26.065565",,/BSO-2
10062,"92061.359375
","2019-05-04 22:53:34.362993",,/BSO-1
10063,"92066.265625
","2019-05-04 22:53:36.083694",,/BSO-2
10064,"92060.562500
","2019-05-04 22:53:44.385443",,/BSO-1
10065,"92066.515625
","2019-05-04 22:53:46.079549",,/BSO-2
10066,"92061.796875
","2019-05-04 22:53:54.394472",,/BSO-1
10067,"92066.460938
","2019-05-04 22:53:56.093277",,/BSO-2
10068,"92059.984375
","2019-05-04 22:54:04.395428",,/BSO-1
10069,"92066.796875
","2019-05-04 22:54:06.103607",,/BSO-2
10070,"92060.726562
","2019-05-04 22:54:14.409017",,/BSO-1
10071,"92066.960938
","2019-05-04 22:54:16.147368",,/BSO-2
10072,"92061.703125
","2019-05-04 22:54:24.427204",,/BSO-1
10073,"92066.992188
","2019-05-04 22:54:26.163006",,/BSO-2
10074,"92060.710938
","2019-05-04 22:54:34.435246",,/BSO-1
10075,"92067.296875
","2019-05-04 22:54:36.169966",,/BSO-2
10076,"92061.554688
","2019-05-04 22:54:44.436210",,/BSO-1
10077,"92066.710938
","2019-05-04 22:54:46.189675",,/BSO-2
10078,"92061.070312
","2019-05-04 22:54:54.456730",,/BSO-1
10079,"92068.046875
","2019-05-04 22:54:56.170675",,/BSO-2
10080,"92060.281250
","2019-05-04 22:55:04.456791",,/BSO-1
10081,"92067.421875
","2019-05-04 22:55:06.186648",,/BSO-2
10082,"92060.234375
","2019-05-04 22:55:14.476211",,/BSO-1
10083,"92067.984375
","2019-05-04 22:55:16.194971",,/BSO-2
10084,"92060.734375
","2019-05-04 22:55:24.484824",,/BSO-1
10085,"92066.765625
","2019-05-04 22:55:26.205917",,/BSO-2
10086,"92060.742188
","2019-05-04 22:55:34.495235",,/BSO-1
10087,"92066.179688
","2019-05-04 22:55:36.232816",,/BSO-2
10088,"92061.023438
","2019-05-04 22:55:44.513668",,/BSO-1
10089,"92067.726562
","2019-05-04 22:55:46.291997",,/BSO-2
10090,"92061.664062
","2019-05-04 22:55:54.534184",,/BSO-1
10091,"92068.179688
","2019-05-04 22:55:56.314239",,/BSO-2
10092,"92060.734375
","2019-05-04 22:56:04.544745",,/BSO-1
10093,"92066.546875
","2019-05-04 22:56:06.335055",,/BSO-2
10094,"92060.632812
","2019-05-04 22:56:14.576548",,/BSO-1
10095,"92066.476562
","2019-05-04 22:56:16.336737",,/BSO-2
10096,"92061.007812
","2019-05-04 22:56:24.597386",,/BSO-1
10097,"92067.000000
","2019-05-04 22:56:26.347605",,/BSO-2
10098,"92060.640625
","2019-05-04 22:56:34.605171",,/BSO-1
10099,"92065.601562
","2019-05-04 22:56:36.359209",,/BSO-2
10100,"92061.046875
","2019-05-04 22:56:44.624743",,/BSO-1
10101,"92065.781250
","2019-05-04 22:56:46.366857",,/BSO-2
10102,"92061.179688
","2019-05-04 22:56:54.644958",,/BSO-1
10103,"92065.546875
","2019-05-04 22:56:56.377514",,/BSO-2
10104,"92060.468750
","2019-05-04 22:57:03.644153",,/BSO-1
10105,"92064.976562
","2019-05-04 22:57:06.402620",,/BSO-2
10106,"92061.585938
","2019-05-04 22:57:13.655871",,/BSO-1
10107,"92068.242188
","2019-05-04 22:57:16.388898",,/BSO-2
10108,"92060.804688
","2019-05-04 22:57:23.656808",,/BSO-1
10109,"92066.445312
","2019-05-04 22:57:26.407211",,/BSO-2
10110,"92060.359375
","2019-05-04 22:57:33.671187",,/BSO-1
10111,"92066.703125
","2019-05-04 22:57:36.417612",,/BSO-2
10112,"92060.359375
","2019-05-04 22:57:43.867230",,/BSO-1
10113,"92066.617188
","2019-05-04 22:57:46.444099",,/BSO-2
10114,"92060.046875
","2019-05-04 22:57:53.888086",,/BSO-1
10115,"92066.031250
","2019-05-04 22:57:56.467277",,/BSO-2
10116,"92059.085938
","2019-05-04 22:58:03.897405",,/BSO-1
10117,"92065.750000
","2019-05-04 22:58:06.480756",,/BSO-2
10118,"92060.796875
","2019-05-04 22:58:13.915346",,/BSO-1
10119,"92065.890625
","2019-05-04 22:58:16.490546",,/BSO-2
10120,"92060.531250
","2019-05-04 22:58:23.937135",,/BSO-1
10121,"92067.679688
","2019-05-04 22:58:26.489827",,/BSO-2
10122,"92059.343750
","2019-05-04 22:58:33.946248",,/BSO-1
10123,"92063.289062
","2019-05-04 22:58:36.499169",,/BSO-2
10124,"92060.601562
","2019-05-04 22:58:43.959778",,/BSO-1
10125,"92066.835938
","2019-05-04 22:58:46.511641",,/BSO-2
10126,"92060.773438
","2019-05-04 22:58:53.967324",,/BSO-1
10127,"92064.578125
","2019-05-04 22:58:56.511908",,/BSO-2
10128,"92059.335938
","2019-05-04 22:59:03.977285",,/BSO-1
10129,"92063.656250
","2019-05-04 22:59:06.530668",,/BSO-2
10130,"92058.765625
","2019-05-04 22:59:13.986659",,/BSO-1
10131,"92063.335938
","2019-05-04 22:59:16.556365",,/BSO-2
10132,"92060.062500
","2019-05-04 22:59:24.008822",,/BSO-1
10133,"92064.914062
","2019-05-04 22:59:26.581339",,/BSO-2
10134,"92058.726562
","2019-05-04 22:59:34.010193",,/BSO-1
10135,"92065.148438
","2019-05-04 22:59:36.602193",,/BSO-2
10136,"92058.093750
","2019-05-04 22:59:44.011745",,/BSO-1
10137,"92063.664062
","2019-05-04 22:59:46.610340",,/BSO-2
10138,"92059.671875
","2019-05-04 22:59:54.019761",,/BSO-1
10139,"92064.960938
","2019-05-04 22:59:56.634770",,/BSO-2
10140,"92057.765625
","2019-05-04 23:00:04.031240",,/BSO-1
10141,"92066.921875
","2019-05-04 23:00:06.643310",,/BSO-2
10142,"92057.968750
","2019-05-04 23:00:14.029187",,/BSO-1
10143,"92065.515625
","2019-05-04 23:00:16.661677",,/BSO-2
10144,"92059.500000
","2019-05-04 23:00:24.062615",,/BSO-1
10145,"92064.156250
","2019-05-04 23:00:26.676203",,/BSO-2
10146,"92059.093750
","2019-05-04 23:00:34.079009",,/BSO-1
10147,"92063.531250
","2019-05-04 23:00:36.672046",,/BSO-2
10148,"92059.429688
","2019-05-04 23:00:44.126550",,/BSO-1
10149,"92063.289062
","2019-05-04 23:00:46.691123",,/BSO-2
10150,"92058.515625
","2019-05-04 23:00:54.139443",,/BSO-1
10151,"92063.492188
","2019-05-04 23:00:56.703999",,/BSO-2
10152,"92057.929688
","2019-05-04 23:01:04.150214",,/BSO-1
10153,"92064.164062
","2019-05-04 23:01:06.703374",,/BSO-2
10154,"92058.984375
","2019-05-04 23:01:14.155067",,/BSO-1
10155,"92064.132812
","2019-05-04 23:01:16.703344",,/BSO-2
10156,"92059.578125
","2019-05-04 23:01:24.158197",,/BSO-1
10157,"92065.328125
","2019-05-04 23:01:26.721955",,/BSO-2
10158,"92058.585938
","2019-05-04 23:01:34.159389",,/BSO-1
10159,"92063.703125
","2019-05-04 23:01:35.730311",,/BSO-2
10160,"92057.867188
","2019-05-04 23:01:44.173079",,/BSO-1
10161,"92065.601562
","2019-05-04 23:01:45.770595",,/BSO-2
10162,"92058.351562
","2019-05-04 23:01:54.178867",,/BSO-1
10163,"92064.304688
","2019-05-04 23:01:55.781953",,/BSO-2
10164,"92057.625000
","2019-05-04 23:02:04.200127",,/BSO-1
10165,"92067.062500
","2019-05-04 23:02:05.772131",,/BSO-2
10166,"92055.437500
","2019-05-04 23:02:14.210440",,/BSO-1
10167,"92063.328125
","2019-05-04 23:02:15.783401",,/BSO-2
10168,"92055.914062
","2019-05-04 23:02:24.222548",,/BSO-1
10169,"92065.070312
","2019-05-04 23:02:25.796844",,/BSO-2
10170,"92057.250000
","2019-05-04 23:02:34.229142",,/BSO-1
10171,"92062.265625
","2019-05-04 23:02:35.804066",,/BSO-2
10172,"92057.078125
","2019-05-04 23:02:44.277250",,/BSO-1
10173,"92062.234375
","2019-05-04 23:02:45.814525",,/BSO-2
10174,"92057.359375
","2019-05-04 23:02:54.309078",,/BSO-1
10175,"92061.757812
","2019-05-04 23:02:55.815395",,/BSO-2
10176,"92056.031250
","2019-05-04 23:03:04.320699",,/BSO-1
10177,"92062.390625
","2019-05-04 23:03:05.827120",,/BSO-2
10178,"92056.015625
","2019-05-04 23:03:14.348036",,/BSO-1
10179,"92062.585938
","2019-05-04 23:03:15.863587",,/BSO-2
10180,"92055.101562
","2019-05-04 23:03:24.339665",,/BSO-1
10181,"92060.390625
","2019-05-04 23:03:25.872189",,/BSO-2
10182,"92056.203125
","2019-05-04 23:03:34.350183",,/BSO-1
10183,"92062.523438
","2019-05-04 23:03:35.875694",,/BSO-2
10184,"92055.101562
","2019-05-04 23:03:44.352659",,/BSO-1
10185,"92062.101562
","2019-05-04 23:03:45.876070",,/BSO-2
10186,"92054.015625
","2019-05-04 23:03:54.360048",,/BSO-1
10187,"92060.796875
","2019-05-04 23:03:55.885294",,/BSO-2
10188,"92054.617188
","2019-05-04 23:04:04.381616",,/BSO-1
10189,"92061.671875
","2019-05-04 23:04:05.908816",,/BSO-2
10190,"92053.843750
","2019-05-04 23:04:14.389907",,/BSO-1
10191,"92059.890625
","2019-05-04 23:04:15.915972",,/BSO-2
10192,"92054.140625
","2019-05-04 23:04:24.409770",,/BSO-1
10193,"92061.046875
","2019-05-04 23:04:25.912655",,/BSO-2
10194,"92054.140625
","2019-05-04 23:04:34.445121",,/BSO-1
10195,"92061.546875
","2019-05-04 23:04:35.984055",,/BSO-2
10196,"92053.390625
","2019-05-04 23:04:44.441865",,/BSO-1
10197,"92059.984375
","2019-05-04 23:04:46.005855",,/BSO-2
10198,"92053.664062
","2019-05-04 23:04:54.461996",,/BSO-1
10199,"92060.390625
","2019-05-04 23:04:56.043651",,/BSO-2
10200,"92054.484375
","2019-05-04 23:05:04.471290",,/BSO-1
10201,"92058.906250
","2019-05-04 23:05:06.048177",,/BSO-2
10202,"92053.421875
","2019-05-04 23:05:14.500694",,/BSO-1
10203,"92061.062500
","2019-05-04 23:05:16.059206",,/BSO-2
10204,"92053.234375
","2019-05-04 23:05:24.499974",,/BSO-1
10205,"92061.359375
","2019-05-04 23:05:26.052941",,/BSO-2
10206,"92053.632812
","2019-05-04 23:05:34.512812",,/BSO-1
10207,"92060.835938
","2019-05-04 23:05:36.058387",,/BSO-2
10208,"92054.039062
","2019-05-04 23:05:44.515258",,/BSO-1
10209,"92059.578125
","2019-05-04 23:05:46.076458",,/BSO-2
10210,"92055.140625
","2019-05-04 23:05:54.521624",,/BSO-1
10211,"92059.257812
","2019-05-04 23:05:56.129385",,/BSO-2
10212,"92055.140625
","2019-05-04 23:06:04.531894",,/BSO-1
10213,"92058.976562
","2019-05-04 23:06:06.138892",,/BSO-2
10214,"92055.617188
","2019-05-04 23:06:14.571888",,/BSO-1
10215,"92057.648438
","2019-05-04 23:06:16.168006",,/BSO-2
10216,"92053.671875
","2019-05-04 23:06:24.596067",,/BSO-1
10217,"92058.554688
","2019-05-04 23:06:26.176272",,/BSO-2
10218,"92052.132812
","2019-05-04 23:06:34.772541",,/BSO-1
10219,"92059.117188
","2019-05-04 23:06:36.197825",,/BSO-2
10220,"92053.562500
","2019-05-04 23:06:43.779583",,/BSO-1
10221,"92060.445312
","2019-05-04 23:06:46.218348",,/BSO-2
10222,"92052.117188
","2019-05-04 23:06:53.806966",,/BSO-1
10223,"92061.015625
","2019-05-04 23:06:56.220060",,/BSO-2
10224,"92052.890625
","2019-05-04 23:07:03.802009",,/BSO-1
10225,"92059.890625
","2019-05-04 23:07:06.232549",,/BSO-2
10226,"92052.414062
","2019-05-04 23:07:13.804452",,/BSO-1
10227,"92058.671875
","2019-05-04 23:07:16.230700",,/BSO-2
10228,"92051.726562
","2019-05-04 23:07:23.813058",,/BSO-1
10229,"92058.671875
","2019-05-04 23:07:26.251124",,/BSO-2
10230,"92051.750000
","2019-05-04 23:07:33.814453",,/BSO-1
10231,"92059.484375
","2019-05-04 23:07:36.275966",,/BSO-2
10232,"92051.609375
","2019-05-04 23:07:43.825091",,/BSO-1
10233,"92059.960938
","2019-05-04 23:07:46.288014",,/BSO-2
10234,"92051.921875
","2019-05-04 23:07:53.841873",,/BSO-1
10235,"92059.171875
","2019-05-04 23:07:56.281194",,/BSO-2
10236,"92052.171875
","2019-05-04 23:08:03.852432",,/BSO-1
10237,"92058.921875
","2019-05-04 23:08:06.300787",,/BSO-2
10238,"92050.859375
","2019-05-04 23:08:13.872114",,/BSO-1
10239,"92056.781250
","2019-05-04 23:08:16.313079",,/BSO-2
10240,"92052.367188
","2019-05-04 23:08:23.885370",,/BSO-1
10241,"92058.250000
","2019-05-04 23:08:26.321691",,/BSO-2
10242,"92051.781250
","2019-05-04 23:08:33.904821",,/BSO-1
10243,"92058.835938
","2019-05-04 23:08:36.331547",,/BSO-2
10244,"92051.578125
","2019-05-04 23:08:43.912823",,/BSO-1
10245,"92057.296875
","2019-05-04 23:08:46.341826",,/BSO-2
10246,"92049.992188
","2019-05-04 23:08:53.933746",,/BSO-1
10247,"92057.984375
","2019-05-04 23:08:56.358248",,/BSO-2
10248,"92049.210938
","2019-05-04 23:09:03.942846",,/BSO-1
10249,"92057.007812
","2019-05-04 23:09:06.361831",,/BSO-2
10250,"92050.078125
","2019-05-04 23:09:13.969619",,/BSO-1
10251,"92056.609375
","2019-05-04 23:09:16.362717",,/BSO-2
10252,"92050.015625
","2019-05-04 23:09:23.974914",,/BSO-1
10253,"92056.367188
","2019-05-04 23:09:26.373030",,/BSO-2
10254,"92050.210938
","2019-05-04 23:09:33.975413",,/BSO-1
10255,"92057.492188
","2019-05-04 23:09:36.394170",,/BSO-2
10256,"92050.828125
","2019-05-04 23:09:43.991889",,/BSO-1
10257,"92056.859375
","2019-05-04 23:09:46.412476",,/BSO-2
10258,"92050.859375
","2019-05-04 23:09:54.005735",,/BSO-1
10259,"92057.171875
","2019-05-04 23:09:56.413855",,/BSO-2
10260,"92050.343750
","2019-05-04 23:10:04.013856",,/BSO-1
10261,"92056.375000
","2019-05-04 23:10:06.426932",,/BSO-2
10262,"92050.828125
","2019-05-04 23:10:14.032607",,/BSO-1
10263,"92055.781250
","2019-05-04 23:10:16.444022",,/BSO-2
10264,"92051.101562
","2019-05-04 23:10:24.052607",,/BSO-1
10265,"92053.859375
","2019-05-04 23:10:26.444898",,/BSO-2
10266,"92049.562500
","2019-05-04 23:10:34.063559",,/BSO-1
10267,"92056.078125
","2019-05-04 23:10:36.453583",,/BSO-2
10268,"92051.070312
","2019-05-04 23:10:44.090312",,/BSO-1
10269,"92056.546875
","2019-05-04 23:10:46.464329",,/BSO-2
10270,"92050.625000
","2019-05-04 23:10:54.095188",,/BSO-1
10271,"92057.304688
","2019-05-04 23:10:56.466413",,/BSO-2
10272,"92051.343750
","2019-05-04 23:11:04.110816",,/BSO-1
10273,"92056.500000
","2019-05-04 23:11:06.494819",,/BSO-2
10274,"92050.414062
","2019-05-04 23:11:14.135982",,/BSO-1
10275,"92057.750000
","2019-05-04 23:11:16.486303",,/BSO-2
10276,"92050.804688
","2019-05-04 23:11:24.126561",,/BSO-1
10277,"92056.015625
","2019-05-04 23:11:26.504219",,/BSO-2
10278,"92049.500000
","2019-05-04 23:11:34.145729",,/BSO-1
10279,"92057.359375
","2019-05-04 23:11:36.515237",,/BSO-2
10280,"92048.773438
","2019-05-04 23:11:44.180526",,/BSO-1
10281,"92056.812500
","2019-05-04 23:11:46.516568",,/BSO-2
10282,"92050.250000
","2019-05-04 23:11:54.187769",,/BSO-1
10283,"92054.898438
","2019-05-04 23:11:56.534888",,/BSO-2
10284,"92049.640625
","2019-05-04 23:12:04.195368",,/BSO-1
10285,"92056.375000
","2019-05-04 23:12:06.538791",,/BSO-2
10286,"92048.812500
","2019-05-04 23:12:14.205222",,/BSO-1
10287,"92055.421875
","2019-05-04 23:12:16.540277",,/BSO-2
10288,"92048.468750
","2019-05-04 23:12:24.216770",,/BSO-1
